cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
2,frontcheckout,100,0,0,0,frontend,checkout,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,0,frontend,server,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,0,paymentservice,payment,1,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,0,productcatalogservice,server,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,0,recommendationservice,-,,,0,1,0,5.859,0.0
2,frontcheckout,100,0,0,0,redis-cart,-,,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,0,shippingservice,-,,,0,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,adservice,server,1,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,cartservice,server,89,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,currencyservice,server,37,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,emailservice,email,52,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,frontend,checkout,47,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,frontend,server,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,paymentservice,payment,51,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,productcatalogservice,server,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,recommendationservice,server,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,redis-cart,-,,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,15,shippingservice,server,0,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,adservice,server,113,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,cartservice,server,49,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,currencyservice,server,56,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,emailservice,email,81,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,frontend,checkout,77,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,frontend,server,77,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,paymentservice,payment,43,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,productcatalogservice,server,82,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,recommendationservice,server,42,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,redis-cart,-,,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,30,shippingservice,server,23,1,1,1,0,5.859,0.0
2,frontcheckout,100,0,0,45,adservice,server,113,1,2,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,cartservice,server,48,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,currencyservice,server,49,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,emailservice,email,81,1,2,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,frontend,checkout,73,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,frontend,server,74,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,paymentservice,payment,43,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,productcatalogservice,server,68,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,recommendationservice,server,42,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,redis-cart,-,,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,45,shippingservice,server,30,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,adservice,server,52,2,2,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,cartservice,server,51,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,currencyservice,server,48,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,emailservice,email,79,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,61,frontend,checkout,70,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,frontend,server,69,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,paymentservice,payment,37,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,productcatalogservice,server,66,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,recommendationservice,server,41,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,redis-cart,-,,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,61,shippingservice,server,29,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,adservice,server,39,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,76,cartservice,server,48,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,currencyservice,server,50,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,emailservice,email,82,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,76,frontend,checkout,72,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,frontend,server,69,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,paymentservice,payment,33,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,productcatalogservice,server,69,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,recommendationservice,server,41,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,redis-cart,-,,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,76,shippingservice,server,30,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,adservice,server,28,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,91,cartservice,server,48,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,currencyservice,server,50,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,emailservice,email,41,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,91,frontend,checkout,75,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,frontend,server,77,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,paymentservice,payment,35,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,productcatalogservice,server,72,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,recommendationservice,server,45,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,redis-cart,-,,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,91,shippingservice,server,31,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,adservice,server,9,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,106,cartservice,server,51,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,currencyservice,server,48,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,emailservice,email,39,2,2,2,0,6.278,0.0
2,frontcheckout,100,0,0,106,frontend,checkout,71,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,frontend,server,69,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,paymentservice,payment,35,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,productcatalogservice,server,70,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,recommendationservice,server,43,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,redis-cart,-,,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,106,shippingservice,server,31,1,1,1,0,6.278,0.0
2,frontcheckout,100,0,0,122,adservice,server,11,2,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,cartservice,server,49,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,122,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,frontend,server,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,paymentservice,payment,36,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,productcatalogservice,server,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,recommendationservice,server,40,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,122,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,adservice,server,15,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,cartservice,server,45,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,137,frontend,checkout,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,frontend,server,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,paymentservice,payment,34,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,productcatalogservice,server,67,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,recommendationservice,server,40,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,137,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,adservice,server,15,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,cartservice,server,45,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,152,frontend,checkout,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,frontend,server,72,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,productcatalogservice,server,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,recommendationservice,server,41,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,152,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,adservice,server,16,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,cartservice,server,45,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,167,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,frontend,server,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,productcatalogservice,server,67,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,167,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,adservice,server,14,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,cartservice,server,45,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,182,frontend,checkout,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,frontend,server,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,paymentservice,payment,34,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,productcatalogservice,server,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,recommendationservice,server,44,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,182,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,adservice,server,14,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,cartservice,server,50,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,emailservice,email,41,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,198,frontend,checkout,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,frontend,server,76,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,productcatalogservice,server,66,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,recommendationservice,server,40,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,198,shippingservice,server,30,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,adservice,server,12,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,cartservice,server,44,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,currencyservice,server,46,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,emailservice,email,38,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,213,frontend,checkout,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,frontend,server,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,productcatalogservice,server,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,recommendationservice,server,40,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,213,shippingservice,server,28,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,cartservice,server,46,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,currencyservice,server,46,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,228,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,frontend,server,76,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,paymentservice,payment,32,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,productcatalogservice,server,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,228,shippingservice,server,28,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,cartservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,currencyservice,server,50,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,243,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,frontend,server,72,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,paymentservice,payment,34,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,productcatalogservice,server,66,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,243,shippingservice,server,30,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,cartservice,server,49,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,258,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,frontend,server,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,paymentservice,payment,31,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,productcatalogservice,server,66,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,recommendationservice,server,41,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,258,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,adservice,server,14,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,cartservice,server,49,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,currencyservice,server,49,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,274,frontend,checkout,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,frontend,server,73,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,paymentservice,payment,34,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,productcatalogservice,server,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,274,shippingservice,server,30,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,cartservice,server,47,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,289,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,frontend,server,72,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,paymentservice,payment,32,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,productcatalogservice,server,64,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,289,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,adservice,server,15,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,cartservice,server,45,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,304,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,frontend,server,74,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,productcatalogservice,server,71,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,recommendationservice,server,43,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,304,shippingservice,server,28,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,cartservice,server,43,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,emailservice,email,38,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,319,frontend,checkout,68,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,frontend,server,72,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,productcatalogservice,server,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,recommendationservice,server,41,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,319,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,adservice,server,12,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,cartservice,server,47,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,currencyservice,server,50,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,emailservice,email,40,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,335,frontend,checkout,68,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,frontend,server,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,productcatalogservice,server,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,recommendationservice,server,41,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,335,shippingservice,server,30,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,cartservice,server,47,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,350,frontend,checkout,74,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,frontend,server,73,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,paymentservice,payment,35,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,productcatalogservice,server,67,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,350,shippingservice,server,30,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,cartservice,server,44,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,emailservice,email,38,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,365,frontend,checkout,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,frontend,server,72,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,paymentservice,payment,34,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,productcatalogservice,server,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,recommendationservice,server,41,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,365,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,adservice,server,12,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,cartservice,server,46,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,currencyservice,server,47,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,380,frontend,checkout,68,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,frontend,server,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,paymentservice,payment,31,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,productcatalogservice,server,64,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,recommendationservice,server,40,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,380,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,adservice,server,12,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,cartservice,server,47,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,currencyservice,server,48,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,emailservice,email,39,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,395,frontend,checkout,69,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,frontend,server,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,paymentservice,payment,35,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,productcatalogservice,server,66,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,recommendationservice,server,40,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,395,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,adservice,server,13,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,cartservice,server,45,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,currencyservice,server,47,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,emailservice,email,38,2,2,2,0,5.978,0.0
2,frontcheckout,100,0,0,411,frontend,checkout,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,frontend,server,70,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,paymentservice,payment,33,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,productcatalogservice,server,65,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,recommendationservice,server,42,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,100,0,0,411,shippingservice,server,29,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,adservice,server,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,cartservice,server,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,currencyservice,server,1,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,emailservice,email,2,2,2,2,0,5.978,0.0
2,frontcheckout,150,0,0,0,frontend,checkout,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,frontend,server,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,paymentservice,payment,8,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,productcatalogservice,server,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,recommendationservice,server,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,redis-cart,-,,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,0,shippingservice,server,0,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,15,adservice,server,6,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,15,cartservice,server,28,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,15,currencyservice,server,51,1,1,1,0,5.978,0.0
2,frontcheckout,150,0,0,15,emailservice,email,40,2,2,2,0,5.978,0.0
2,frontcheckout,150,0,0,15,frontend,checkout,72,1,1,1,0,5.978,0.0
