cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
5,frontcheckout,100,0,200,412,recommendationservice,server,44,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,200,412,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,200,412,shippingservice,server,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,0,adservice,server,0,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,0,cartservice,server,34,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,0,currencyservice,server,38,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,0,emailservice,email,31,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,0,frontend,checkout,30,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,0,frontend,server,38,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,0,paymentservice,payment,20,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,0,productcatalogservice,server,9,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,0,recommendationservice,server,25,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,0,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,0,shippingservice,server,34,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,15,adservice,server,3,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,15,cartservice,server,0,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,15,currencyservice,server,0,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,15,emailservice,email,31,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,15,frontend,checkout,1,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,15,frontend,server,1,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,15,paymentservice,payment,20,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,15,productcatalogservice,server,9,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,15,recommendationservice,server,0,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,15,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,15,shippingservice,server,0,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,30,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,30,cartservice,server,44,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,30,currencyservice,server,8,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,30,emailservice,email,2,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,30,frontend,checkout,1,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,30,frontend,server,6,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,30,paymentservice,payment,0,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,30,productcatalogservice,server,7,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,30,recommendationservice,server,5,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,30,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,30,shippingservice,server,1,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,45,adservice,server,48,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,45,cartservice,server,50,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,45,currencyservice,server,43,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,45,emailservice,email,0,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,45,frontend,checkout,26,3,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,45,frontend,server,45,3,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,45,paymentservice,payment,28,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,45,productcatalogservice,server,54,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,45,recommendationservice,server,43,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,45,redis-cart,-,,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,45,shippingservice,server,36,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,61,adservice,server,48,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,61,cartservice,server,48,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,61,currencyservice,server,43,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,61,emailservice,email,62,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,61,frontend,checkout,30,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,61,frontend,server,55,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,61,paymentservice,payment,38,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,61,productcatalogservice,server,72,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,61,recommendationservice,server,43,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,61,redis-cart,-,,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,61,shippingservice,server,36,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,76,adservice,server,49,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,76,cartservice,server,48,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,76,currencyservice,server,43,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,76,emailservice,email,78,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,76,frontend,checkout,42,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,76,frontend,server,75,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,76,paymentservice,payment,41,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,76,productcatalogservice,server,62,2,2,2,0,10.479,0.0
5,frontcheckout,100,0,300,76,recommendationservice,server,43,2,2,1,0,10.479,0.0
5,frontcheckout,100,0,300,76,redis-cart,-,,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,76,shippingservice,server,36,1,1,1,0,10.479,0.0
5,frontcheckout,100,0,300,91,adservice,server,55,1,1,1,0,10.479,1.517
5,frontcheckout,100,0,300,91,cartservice,server,40,2,2,2,0,10.479,1.517
5,frontcheckout,100,0,300,91,currencyservice,server,44,2,2,2,0,10.479,1.517
5,frontcheckout,100,0,300,91,emailservice,email,86,1,2,1,1,10.479,1.517
5,frontcheckout,100,0,300,91,frontend,checkout,42,2,3,2,1,10.479,1.517
5,frontcheckout,100,0,300,91,frontend,server,85,2,3,2,1,10.479,1.517
5,frontcheckout,100,0,300,91,paymentservice,payment,34,1,1,1,0,10.479,1.517
5,frontcheckout,100,0,300,91,productcatalogservice,server,69,2,2,2,0,10.479,1.517
5,frontcheckout,100,0,300,91,recommendationservice,server,43,2,2,1,0,10.479,1.517
5,frontcheckout,100,0,300,91,redis-cart,-,,1,1,1,0,10.479,1.517
5,frontcheckout,100,0,300,91,shippingservice,server,36,1,1,1,0,10.479,1.517
5,frontcheckout,100,0,300,106,adservice,server,53,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,106,cartservice,server,46,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,106,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,106,emailservice,email,84,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,106,frontend,checkout,43,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,106,frontend,server,87,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,106,paymentservice,payment,33,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,106,productcatalogservice,server,75,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,106,recommendationservice,server,46,2,2,1,0,11.996,0.0
5,frontcheckout,100,0,300,106,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,106,shippingservice,server,31,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,122,adservice,server,55,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,122,cartservice,server,47,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,122,currencyservice,server,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,122,emailservice,email,93,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,122,frontend,checkout,46,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,122,frontend,server,87,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,122,paymentservice,payment,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,122,productcatalogservice,server,74,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,122,recommendationservice,server,48,2,2,1,0,11.996,0.0
5,frontcheckout,100,0,300,122,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,122,shippingservice,server,33,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,137,adservice,server,53,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,137,cartservice,server,47,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,137,currencyservice,server,46,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,137,emailservice,email,47,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,137,frontend,checkout,32,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,137,frontend,server,60,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,137,paymentservice,payment,40,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,137,productcatalogservice,server,76,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,137,recommendationservice,server,49,2,2,1,0,11.996,0.0
5,frontcheckout,100,0,300,137,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,137,shippingservice,server,36,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,152,adservice,server,55,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,152,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,152,currencyservice,server,46,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,152,emailservice,email,47,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,152,frontend,checkout,30,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,152,frontend,server,59,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,152,paymentservice,payment,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,152,productcatalogservice,server,76,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,152,recommendationservice,server,49,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,152,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,152,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,167,adservice,server,55,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,167,cartservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,167,currencyservice,server,46,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,167,emailservice,email,49,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,167,frontend,checkout,34,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,167,frontend,server,60,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,167,paymentservice,payment,42,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,167,productcatalogservice,server,79,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,167,recommendationservice,server,3,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,167,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,167,shippingservice,server,36,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,183,adservice,server,64,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,183,cartservice,server,41,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,183,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,183,emailservice,email,54,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,183,frontend,checkout,32,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,183,frontend,server,53,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,183,paymentservice,payment,40,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,183,productcatalogservice,server,76,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,183,recommendationservice,server,18,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,183,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,183,shippingservice,server,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,198,adservice,server,50,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,198,cartservice,server,40,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,198,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,198,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,198,frontend,checkout,28,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,198,frontend,server,51,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,198,paymentservice,payment,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,198,productcatalogservice,server,71,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,198,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,198,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,198,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,213,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,213,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,213,currencyservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,213,emailservice,email,46,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,213,frontend,checkout,30,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,213,frontend,server,51,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,213,paymentservice,payment,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,213,productcatalogservice,server,70,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,213,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,213,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,213,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,228,adservice,server,49,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,228,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,228,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,228,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,228,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,228,frontend,server,49,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,228,paymentservice,payment,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,228,productcatalogservice,server,70,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,228,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,228,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,228,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,243,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,243,cartservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,243,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,243,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,243,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,243,frontend,server,50,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,243,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,243,productcatalogservice,server,71,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,243,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,243,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,243,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,259,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,259,cartservice,server,38,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,259,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,259,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,259,frontend,checkout,28,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,259,frontend,server,49,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,259,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,259,productcatalogservice,server,70,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,259,recommendationservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,259,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,259,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,274,adservice,server,47,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,274,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,274,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,274,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,274,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,274,frontend,server,49,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,274,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,274,productcatalogservice,server,67,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,274,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,274,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,274,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,289,adservice,server,47,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,289,cartservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,289,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,289,emailservice,email,44,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,289,frontend,checkout,30,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,289,frontend,server,49,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,289,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,289,productcatalogservice,server,73,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,289,recommendationservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,289,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,289,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,304,adservice,server,47,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,304,cartservice,server,40,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,304,currencyservice,server,44,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,304,emailservice,email,46,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,304,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,304,frontend,server,49,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,304,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,304,productcatalogservice,server,70,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,304,recommendationservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,304,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,304,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,320,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,320,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,320,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,320,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,320,frontend,checkout,28,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,320,frontend,server,49,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,320,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,320,productcatalogservice,server,68,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,320,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,320,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,320,shippingservice,server,32,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,335,adservice,server,49,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,335,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,335,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,335,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,335,frontend,checkout,30,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,335,frontend,server,50,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,335,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,335,productcatalogservice,server,73,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,335,recommendationservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,335,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,335,shippingservice,server,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,350,adservice,server,47,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,350,cartservice,server,41,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,350,currencyservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,350,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,350,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,350,frontend,server,51,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,350,paymentservice,payment,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,350,productcatalogservice,server,68,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,350,recommendationservice,server,44,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,350,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,350,shippingservice,server,35,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,365,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,365,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,365,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,365,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,365,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,365,frontend,server,48,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,365,paymentservice,payment,39,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,365,productcatalogservice,server,72,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,365,recommendationservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,365,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,365,shippingservice,server,34,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,381,adservice,server,49,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,381,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,381,currencyservice,server,42,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,381,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,381,frontend,checkout,29,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,381,frontend,server,50,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,381,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,381,productcatalogservice,server,72,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,381,recommendationservice,server,41,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,381,redis-cart,-,,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,381,shippingservice,server,34,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,396,adservice,server,48,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,396,cartservice,server,39,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,396,currencyservice,server,43,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,396,emailservice,email,45,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,396,frontend,checkout,30,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,396,frontend,server,51,3,3,3,0,11.996,0.0
5,frontcheckout,100,0,300,396,paymentservice,payment,38,1,1,1,0,11.996,0.0
5,frontcheckout,100,0,300,396,productcatalogservice,server,71,2,2,2,0,11.996,0.0
5,frontcheckout,100,0,300,396,recommendationservice,server,44,2,2,2,0,11.996,0.0
